#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
428030	1988-02-23 00:00:00	1988	1988	2	44	44	44
428030	1988-02-24 00:00:00	1988	1988	2	44	44	44
428030	1988-02-25 00:00:00	1988	1988	2	46	46	46
428030	1988-02-26 00:00:00	1988	1988	2	44	44	44
428030	1988-02-27 00:00:00	1988	1988	2	44	44	44
428030	1988-02-28 00:00:00	1988	1988	2	44	44	44
428030	1988-02-29 00:00:00	1988	1988	2	46	46	46
428030	1988-03-01 00:00:00	1988	1988	3	46	46	46
428030	1988-03-02 00:00:00	1988	1988	3	46	46	46
428030	1988-03-03 00:00:00	1988	1988	3	44	44	44
428030	1988-03-04 00:00:00	1988	1988	3	40	40	40
428030	1988-03-05 00:00:00	1988	1988	3	40	40	40
428030	1988-03-06 00:00:00	1988	1988	3	40	40	40
428030	1988-03-07 00:00:00	1988	1988	3	48	48	48
428030	1988-03-08 00:00:00	1988	1988	3	46	46	46
428030	1988-03-09 00:00:00	1988	1988	3	46	46	46
428030	1988-03-10 00:00:00	1988	1988	3	46	46	46
428030	1988-03-11 00:00:00	1988	1988	3	46	46	46
428030	1988-03-12 00:00:00	1988	1988	3	63	63	63
428030	1988-03-13 00:00:00	1988	1988	3	52	52	52
428030	1988-03-14 00:00:00	1988	1988	3	54	54	54
428030	1988-03-15 00:00:00	1988	1988	3	50	50	50
428030	1988-03-16 00:00:00	1988	1988	3	90	90	90
428030	1988-03-17 00:00:00	1988	1988	3	86	86	86
428030	1988-03-18 00:00:00	1988	1988	3	70	70	70
428030	1988-03-19 00:00:00	1988	1988	3	64	64	64
428030	1988-03-20 00:00:00	1988	1988	3	64	64	64
428030	1988-03-21 00:00:00	1988	1988	3	64	64	64
428030	1988-03-22 00:00:00	1988	1988	3	68	68	68
428030	1988-03-23 00:00:00	1988	1988	3	60	60	60
428030	1988-03-24 00:00:00	1988	1988	3	64	64	64
428030	1988-03-25 00:00:00	1988	1988	3	58	58	58
428030	1988-03-26 00:00:00	1988	1988	3	62	62	62
428030	1988-03-27 00:00:00	1988	1988	3	62	62	62
428030	1988-03-28 00:00:00	1988	1988	3	62	62	62
428030	1988-03-29 00:00:00	1988	1988	3	62	62	62
428030	1988-03-30 00:00:00	1988	1988	3	62	62	62
428030	1988-03-31 00:00:00	1988	1988	3	62	62	62
428030	1988-04-01 00:00:00	1988	1988	4	96	96	96
428030	1988-04-02 00:00:00	1988	1988	4	72	72	72
428030	1988-04-03 00:00:00	1988	1988	4	66	66	66
428030	1988-04-04 00:00:00	1988	1988	4	62	62	62
428030	1988-04-05 00:00:00	1988	1988	4	60	60	60
428030	1988-04-06 00:00:00	1988	1988	4	60	60	60
428030	1988-04-07 00:00:00	1988	1988	4	52	52	52
428030	1988-04-08 00:00:00	1988	1988	4	52	52	52
428030	1988-04-09 00:00:00	1988	1988	4	50	50	50
428030	1988-04-10 00:00:00	1988	1988	4	48	48	48
428030	1988-04-11 00:00:00	1988	1988	4	46	46	46
428030	1988-04-12 00:00:00	1988	1988	4	46	46	46
428030	1988-04-13 00:00:00	1988	1988	4	46	46	46
428030	1988-04-14 00:00:00	1988	1988	4	42	42	42
428030	1988-04-15 00:00:00	1988	1988	4	42	42	42
428030	1988-04-16 00:00:00	1988	1988	4	42	42	42
428030	1988-04-17 00:00:00	1988	1988	4	40	40	40
428030	1988-04-18 00:00:00	1988	1988	4	40	40	40
428030	1988-04-19 00:00:00	1988	1988	4	40	40	40
428030	1988-04-20 00:00:00	1988	1988	4	38	38	38
428030	1988-04-21 00:00:00	1988	1988	4	38	38	38
428030	1988-04-22 00:00:00	1988	1988	4	38	38	38
428030	1988-04-23 00:00:00	1988	1988	4	38	38	38
428030	1988-04-24 00:00:00	1988	1988	4	38	38	38
428030	1988-04-25 00:00:00	1988	1988	4	38	38	38
428030	1988-04-26 00:00:00	1988	1988	4	36	36	36
428030	1988-04-27 00:00:00	1988	1988	4	38	38	38
428030	1988-04-28 00:00:00	1988	1988	4	38	38	38
428030	1988-04-29 00:00:00	1988	1988	4	38	38	38
428030	1988-04-30 00:00:00	1988	1988	4	38	38	38
428030	1988-05-01 00:00:00	1988	1988	5	34	34	34
428030	1988-05-02 00:00:00	1988	1988	5	34	34	34
428030	1988-05-03 00:00:00	1988	1988	5	34	34	34
428030	1988-05-04 00:00:00	1988	1988	5	34	34	34
428030	1988-05-05 00:00:00	1988	1988	5	34	34	34
428030	1988-05-06 00:00:00	1988	1988	5	34	34	34
428030	1988-05-07 00:00:00	1988	1988	5	32	32	32
428030	1988-05-08 00:00:00	1988	1988	5	32	32	32
428030	1988-05-09 00:00:00	1988	1988	5	32	32	32
428030	1988-05-10 00:00:00	1988	1988	5	32	32	32
428030	1988-05-11 00:00:00	1988	1988	5	32	32	32
428030	1988-05-12 00:00:00	1988	1988	5	32	32	32
428030	1988-05-13 00:00:00	1988	1988	5	32	32	32
428030	1988-05-14 00:00:00	1988	1988	5	32	32	32
428030	1988-05-15 00:00:00	1988	1988	5	30	30	30
428030	1988-05-16 00:00:00	1988	1988	5	30	30	30
428030	1988-05-17 00:00:00	1988	1988	5	30	30	30
428030	1988-05-18 00:00:00	1988	1988	5	32	32	32
428030	1988-05-19 00:00:00	1988	1988	5	32	32	32
428030	1988-05-20 00:00:00	1988	1988	5	32	32	32
428030	1988-05-21 00:00:00	1988	1988	5	32	32	32
428030	1988-05-22 00:00:00	1988	1988	5	32	32	32
428030	1988-05-23 00:00:00	1988	1988	5	32	32	32
428030	1988-05-24 00:00:00	1988	1988	5	32	32	32
428030	1988-05-25 00:00:00	1988	1988	5	30	30	30
428030	1988-05-26 00:00:00	1988	1988	5	30	30	30
428030	1988-05-27 00:00:00	1988	1988	5	30	30	30
428030	1988-05-28 00:00:00	1988	1988	5	30	30	30
428030	1988-05-29 00:00:00	1988	1988	5	30	30	30
428030	1988-05-30 00:00:00	1988	1988	5	28	28	28
428030	1988-05-31 00:00:00	1988	1988	5	28	28	28
428030	1988-06-01 00:00:00	1988	1988	6	28	28	28
428030	1988-06-02 00:00:00	1988	1988	6	28	28	28
428030	1988-06-03 00:00:00	1988	1988	6	28	28	28
428030	1988-06-04 00:00:00	1988	1988	6	28	28	28
428030	1988-06-05 00:00:00	1988	1988	6	28	28	28
428030	1988-06-06 00:00:00	1988	1988	6	28	28	28
428030	1988-06-07 00:00:00	1988	1988	6	32	32	32
428030	1988-06-08 00:00:00	1988	1988	6	30	30	30
428030	1988-06-09 00:00:00	1988	1988	6	30	30	30
428030	1988-06-10 00:00:00	1988	1988	6	30	30	30
428030	1988-06-11 00:00:00	1988	1988	6	28	28	28
428030	1988-06-12 00:00:00	1988	1988	6	28	28	28
428030	1988-06-13 00:00:00	1988	1988	6	28	28	28
428030	1988-06-14 00:00:00	1988	1988	6	28	28	28
428030	1988-06-15 00:00:00	1988	1988	6	28	28	28
428030	1988-06-16 00:00:00	1988	1988	6	28	28	28
428030	1988-06-17 00:00:00	1988	1988	6	28	28	28
428030	1988-06-18 00:00:00	1988	1988	6	28	28	28
428030	1988-06-19 00:00:00	1988	1988	6	28	28	28
428030	1988-06-20 00:00:00	1988	1988	6	28	28	28
428030	1988-06-21 00:00:00	1988	1988	6	28	28	28
428030	1988-06-22 00:00:00	1988	1988	6	28	28	28
428030	1988-06-23 00:00:00	1988	1988	6	36	36	36
428030	1988-06-24 00:00:00	1988	1988	6	32	32	32
428030	1988-06-25 00:00:00	1988	1988	6	30	30	30
428030	1988-06-26 00:00:00	1988	1988	6	30	30	30
428030	1988-06-27 00:00:00	1988	1988	6	30	30	30
428030	1988-06-28 00:00:00	1988	1988	6	30	30	30
428030	1988-06-29 00:00:00	1988	1988	6	30	30	30
428030	1988-06-30 00:00:00	1988	1988	6	30	30	30
428030	1988-07-01 00:00:00	1988	1988	7	34	34	34
428030	1988-07-02 00:00:00	1988	1988	7	32	32	32
428030	1988-07-03 00:00:00	1988	1988	7	32	32	32
428030	1988-07-04 00:00:00	1988	1988	7	32	32	32
428030	1988-07-05 00:00:00	1988	1988	7	32	32	32
428030	1988-07-06 00:00:00	1988	1988	7	32	32	32
428030	1988-07-07 00:00:00	1988	1988	7	32	32	32
428030	1988-07-08 00:00:00	1988	1988	7	30	30	30
428030	1988-07-09 00:00:00	1988	1988	7	30	30	30
428030	1988-07-10 00:00:00	1988	1988	7	30	30	30
428030	1988-07-11 00:00:00	1988	1988	7	30	30	30
428030	1988-07-12 00:00:00	1988	1988	7	30	30	30
428030	1988-07-13 00:00:00	1988	1988	7	28	28	28
428030	1988-07-14 00:00:00	1988	1988	7	28	28	28
428030	1988-07-15 00:00:00	1988	1988	7	30	30	30
428030	1988-07-16 00:00:00	1988	1988	7	30	30	30
428030	1988-07-17 00:00:00	1988	1988	7	30	30	30
428030	1988-07-18 00:00:00	1988	1988	7	30	30	30
428030	1988-07-19 00:00:00	1988	1988	7	30	30	30
428030	1988-07-20 00:00:00	1988	1988	7	30	30	30
428030	1988-07-21 00:00:00	1988	1988	7	30	30	30
428030	1988-07-22 00:00:00	1988	1988	7	30	30	30
428030	1988-07-23 00:00:00	1988	1988	7	30	30	30
428030	1988-07-24 00:00:00	1988	1988	7	34	34	34
428030	1988-07-25 00:00:00	1988	1988	7	30	30	30
428030	1988-07-26 00:00:00	1988	1988	7	30	30	30
428030	1988-07-27 00:00:00	1988	1988	7	28	28	28
428030	1988-07-28 00:00:00	1988	1988	7	28	28	28
428030	1988-07-29 00:00:00	1988	1988	7	28	28	28
428030	1988-07-30 00:00:00	1988	1988	7	28	28	28
428030	1988-07-31 00:00:00	1988	1988	7	28	28	28
428030	1988-08-01 00:00:00	1988	1988	8	28	28	28
428030	1988-08-02 00:00:00	1988	1988	8	28	28	28
428030	1988-08-03 00:00:00	1988	1988	8	28	28	28
428030	1988-08-04 00:00:00	1988	1988	8	28	28	28
428030	1988-08-05 00:00:00	1988	1988	8	28	28	28
428030	1988-08-06 00:00:00	1988	1988	8	28	28	28
428030	1988-08-07 00:00:00	1988	1988	8	28	28	28
428030	1988-08-08 00:00:00	1988	1988	8	28	28	28
428030	1988-08-09 00:00:00	1988	1988	8	26	26	26
428030	1988-08-10 00:00:00	1988	1988	8	26	26	26
428030	1988-08-11 00:00:00	1988	1988	8	26	26	26
428030	1988-08-12 00:00:00	1988	1988	8	26	26	26
428030	1988-08-13 00:00:00	1988	1988	8	26	26	26
428030	1988-08-14 00:00:00	1988	1988	8	26	26	26
428030	1988-08-15 00:00:00	1988	1988	8	26	26	26
428030	1988-08-16 00:00:00	1988	1988	8	26	26	26
428030	1988-08-17 00:00:00	1988	1988	8	26	26	26
428030	1988-08-18 00:00:00	1988	1988	8	26	26	26
428030	1988-08-19 00:00:00	1988	1988	8	26	26	26
428030	1988-08-20 00:00:00	1988	1988	8	26	26	26
428030	1988-08-21 00:00:00	1988	1988	8	26	26	26
428030	1988-08-22 00:00:00	1988	1988	8	28	28	28
428030	1988-08-23 00:00:00	1988	1988	8	28	28	28
428030	1988-08-24 00:00:00	1988	1988	8	28	28	28
428030	1988-08-25 00:00:00	1988	1988	8	28	28	28
428030	1988-08-26 00:00:00	1988	1988	8	28	28	28
428030	1988-08-27 00:00:00	1988	1988	8	28	28	28
428030	1988-08-28 00:00:00	1988	1988	8	26	26	26
428030	1988-08-29 00:00:00	1988	1988	8	26	26	26
428030	1988-08-30 00:00:00	1988	1988	8	26	26	26
428030	1988-08-31 00:00:00	1988	1988	8	26	26	26
428030	1988-09-01 00:00:00	1988	1988	9	26	26	26
428030	1988-09-02 00:00:00	1988	1988	9	26	26	26
428030	1988-09-03 00:00:00	1988	1988	9	26	26	26
428030	1988-09-04 00:00:00	1988	1988	9	26	26	26
428030	1988-09-05 00:00:00	1988	1988	9	26	26	26
428030	1988-09-06 00:00:00	1988	1988	9	28	28	28
428030	1988-09-07 00:00:00	1988	1988	9	28	28	28
428030	1988-09-08 00:00:00	1988	1988	9	26	26	26
428030	1988-09-09 00:00:00	1988	1988	9	26	26	26
428030	1988-09-10 00:00:00	1988	1988	9	26	26	26
428030	1988-09-11 00:00:00	1988	1988	9	26	26	26
428030	1988-09-12 00:00:00	1988	1988	9	26	26	26
428030	1988-09-13 00:00:00	1988	1988	9	26	26	26
428030	1988-09-14 00:00:00	1988	1988	9	26	26	26
428030	1988-09-15 00:00:00	1988	1988	9	26	26	26
428030	1988-09-16 00:00:00	1988	1988	9	28	28	28
428030	1988-09-17 00:00:00	1988	1988	9	28	28	28
428030	1988-09-18 00:00:00	1988	1988	9	28	28	28
428030	1988-09-19 00:00:00	1988	1988	9	26	26	26
428030	1988-09-20 00:00:00	1988	1988	9	26	26	26
428030	1988-09-21 00:00:00	1988	1988	9	26	26	26
428030	1988-09-22 00:00:00	1988	1988	9	26	26	26
428030	1988-09-23 00:00:00	1988	1988	9	26	26	26
428030	1988-09-24 00:00:00	1988	1988	9	26	26	26
428030	1988-09-25 00:00:00	1988	1988	9	26	26	26
428030	1988-09-26 00:00:00	1988	1988	9	26	26	26
428030	1988-09-27 00:00:00	1988	1988	9	26	26	26
428030	1988-09-28 00:00:00	1988	1988	9	26	26	26
428030	1988-09-29 00:00:00	1988	1988	9	28	28	28
428030	1988-09-30 00:00:00	1988	1988	9	28	28	28
428030	1988-10-01 00:00:00	1988	1988	10	28	28	28
428030	1988-10-02 00:00:00	1988	1988	10	28	28	28
428030	1988-10-03 00:00:00	1988	1988	10	28	28	28
428030	1988-10-04 00:00:00	1988	1988	10	26	26	26
428030	1988-10-05 00:00:00	1988	1988	10	26	26	26
428030	1988-10-06 00:00:00	1988	1988	10	26	26	26
428030	1988-10-07 00:00:00	1988	1988	10	28	28	28
428030	1988-10-08 00:00:00	1988	1988	10	28	28	28
428030	1988-10-09 00:00:00	1988	1988	10	28	28	28
428030	1988-10-10 00:00:00	1988	1988	10	28	28	28
428030	1988-10-11 00:00:00	1988	1988	10	26	26	26
428030	1988-10-12 00:00:00	1988	1988	10	26	26	26
428030	1988-10-13 00:00:00	1988	1988	10	26	26	26
428030	1988-10-14 00:00:00	1988	1988	10	26	26	26
428030	1988-10-15 00:00:00	1988	1988	10	26	26	26
428030	1988-10-16 00:00:00	1988	1988	10	26	26	26
428030	1988-10-17 00:00:00	1988	1988	10	26	26	26
428030	1988-10-18 00:00:00	1988	1988	10	24	24	24
428030	1988-10-19 00:00:00	1988	1988	10	22	22	22
428030	1988-10-20 00:00:00	1988	1988	10	22	22	22
428030	1988-10-21 00:00:00	1988	1988	10	20	20	20
428030	1988-10-22 00:00:00	1988	1988	10	20	20	20
428030	1988-10-23 00:00:00	1988	1988	10	18	18	18
428030	1988-10-24 00:00:00	1988	1988	10	18	18	18
428030	1988-10-25 00:00:00	1988	1988	10	18	18	18
428030	1988-10-26 00:00:00	1988	1988	10	18	18	18
428030	1988-10-27 00:00:00	1988	1988	10	18	18	18
428030	1988-10-28 00:00:00	1988	1988	10	20	20	20
428030	1988-10-29 00:00:00	1988	1988	10	20	20	20
428030	1988-10-30 00:00:00	1988	1988	10	20	20	20
428030	1988-10-31 00:00:00	1988	1988	10	20	20	20
428030	1988-11-01 00:00:00	1988	1989	11	20	20	20
428030	1988-11-02 00:00:00	1988	1989	11	20	20	20
428030	1988-11-03 00:00:00	1988	1989	11	20	20	20
428030	1988-11-04 00:00:00	1988	1989	11	20	20	20
428030	1988-11-05 00:00:00	1988	1989	11	19	19	19
428030	1988-11-06 00:00:00	1988	1989	11	19	19	19
428030	1988-11-07 00:00:00	1988	1989	11	19	19	19
428030	1988-11-08 00:00:00	1988	1989	11	19	19	19
428030	1988-11-09 00:00:00	1988	1989	11	20	20	20
428030	1988-11-10 00:00:00	1988	1989	11	20	20	20
428030	1988-11-11 00:00:00	1988	1989	11	20	20	20
428030	1988-11-12 00:00:00	1988	1989	11	20	20	20
428030	1988-11-13 00:00:00	1988	1989	11	20	20	20
428030	1988-11-14 00:00:00	1988	1989	11	20	20	20
428030	1988-11-15 00:00:00	1988	1989	11	20	20	20
428030	1988-11-16 00:00:00	1988	1989	11	22	22	22
428030	1988-11-17 00:00:00	1988	1989	11	22	22	22
428030	1988-11-18 00:00:00	1988	1989	11	22	22	22
428030	1988-11-19 00:00:00	1988	1989	11	22	22	22
428030	1988-11-20 00:00:00	1988	1989	11	24	24	24
428030	1988-11-21 00:00:00	1988	1989	11	24	24	24
428030	1988-11-22 00:00:00	1988	1989	11	24	24	24
428030	1988-11-23 00:00:00	1988	1989	11	22	22	22
428030	1988-11-24 00:00:00	1988	1989	11	22	22	22
428030	1988-11-25 00:00:00	1988	1989	11	22	22	22
428030	1988-11-26 00:00:00	1988	1989	11	22	22	22
428030	1988-11-27 00:00:00	1988	1989	11	22	22	22
428030	1988-11-28 00:00:00	1988	1989	11	22	22	22
428030	1988-11-29 00:00:00	1988	1989	11	22	22	22
428030	1988-11-30 00:00:00	1988	1989	11	24	24	24
428030	1988-12-01 00:00:00	1988	1989	12	42	42	42
428030	1988-12-02 00:00:00	1988	1989	12	32	32	32
428030	1988-12-03 00:00:00	1988	1989	12	28	28	28
428030	1988-12-04 00:00:00	1988	1989	12	28	28	28
428030	1988-12-05 00:00:00	1988	1989	12	40	40	40
428030	1988-12-06 00:00:00	1988	1989	12	32	32	32
428030	1988-12-07 00:00:00	1988	1989	12	32	32	32
428030	1988-12-08 00:00:00	1988	1989	12	28	28	28
428030	1988-12-09 00:00:00	1988	1989	12	30	30	30
428030	1988-12-10 00:00:00	1988	1989	12	32	32	32
428030	1988-12-11 00:00:00	1988	1989	12	34	34	34
428030	1988-12-12 00:00:00	1988	1989	12	36	36	36
428030	1988-12-13 00:00:00	1988	1989	12	34	34	34
428030	1988-12-14 00:00:00	1988	1989	12	34	34	34
428030	1988-12-15 00:00:00	1988	1989	12	34	34	34
428030	1988-12-16 00:00:00	1988	1989	12	34	34	34
428030	1988-12-17 00:00:00	1988	1989	12	30	30	30
428030	1988-12-18 00:00:00	1988	1989	12	30	30	30
428030	1988-12-19 00:00:00	1988	1989	12	36	36	36
428030	1988-12-20 00:00:00	1988	1989	12	54	54	54
428030	1988-12-21 00:00:00	1988	1989	12	48	48	48
428030	1988-12-22 00:00:00	1988	1989	12	44	44	44
428030	1988-12-23 00:00:00	1988	1989	12	44	44	44
428030	1988-12-24 00:00:00	1988	1989	12	46	46	46
428030	1988-12-25 00:00:00	1988	1989	12	48	48	48
428030	1988-12-26 00:00:00	1988	1989	12	40	40	40
428030	1988-12-27 00:00:00	1988	1989	12	42	42	42
428030	1988-12-28 00:00:00	1988	1989	12	40	40	40
428030	1988-12-29 00:00:00	1988	1989	12	40	40	40
428030	1988-12-30 00:00:00	1988	1989	12	38	38	38
428030	1988-12-31 00:00:00	1988	1989	12	36	36	36
428030	1989-01-01 00:00:00	1989	1989	1	36	36	36
428030	1989-01-02 00:00:00	1989	1989	1	34	34	34
428030	1989-01-03 00:00:00	1989	1989	1	32	32	32
428030	1989-01-04 00:00:00	1989	1989	1	32	32	32
428030	1989-01-05 00:00:00	1989	1989	1	34	34	34
428030	1989-01-06 00:00:00	1989	1989	1	34	34	34
428030	1989-01-07 00:00:00	1989	1989	1	38	38	38
428030	1989-01-08 00:00:00	1989	1989	1	40	40	40
428030	1989-01-09 00:00:00	1989	1989	1	38	38	38
428030	1989-01-10 00:00:00	1989	1989	1	38	38	38
428030	1989-01-11 00:00:00	1989	1989	1	36	36	36
428030	1989-01-12 00:00:00	1989	1989	1	36	36	36
428030	1989-01-13 00:00:00	1989	1989	1	36	36	36
428030	1989-01-14 00:00:00	1989	1989	1	36	36	36
428030	1989-01-15 00:00:00	1989	1989	1	36	36	36
428030	1989-01-16 00:00:00	1989	1989	1	32	32	32
428030	1989-01-17 00:00:00	1989	1989	1	32	32	32
428030	1989-01-18 00:00:00	1989	1989	1	32	32	32
428030	1989-01-19 00:00:00	1989	1989	1	30	30	30
428030	1989-01-20 00:00:00	1989	1989	1	30	30	30
428030	1989-01-21 00:00:00	1989	1989	1	30	30	30
428030	1989-01-22 00:00:00	1989	1989	1	30	30	30
428030	1989-01-23 00:00:00	1989	1989	1	30	30	30
428030	1989-01-24 00:00:00	1989	1989	1	28	28	28
428030	1989-01-25 00:00:00	1989	1989	1	28	28	28
428030	1989-01-26 00:00:00	1989	1989	1	26	26	26
428030	1989-01-27 00:00:00	1989	1989	1	26	26	26
428030	1989-01-28 00:00:00	1989	1989	1	24	24	24
428030	1989-01-29 00:00:00	1989	1989	1	24	24	24
428030	1989-01-30 00:00:00	1989	1989	1	24	24	24
428030	1989-01-31 00:00:00	1989	1989	1	24	24	24
428030	1989-02-01 00:00:00	1989	1989	2	24	24	24
428030	1989-02-02 00:00:00	1989	1989	2	24	24	24
428030	1989-02-03 00:00:00	1989	1989	2	24	24	24
428030	1989-02-04 00:00:00	1989	1989	2	24	24	24
428030	1989-02-05 00:00:00	1989	1989	2	24	24	24
