#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
421560	1966-12-14 00:00:00	1966	1967	12	30	30	30
421560	1966-12-15 00:00:00	1966	1967	12	29	29	29
421560	1966-12-16 00:00:00	1966	1967	12	27	27	27
421560	1966-12-17 00:00:00	1966	1967	12	27	27	27
421560	1966-12-18 00:00:00	1966	1967	12	28	28	28
421560	1966-12-19 00:00:00	1966	1967	12	30	30	30
421560	1966-12-20 00:00:00	1966	1967	12	43	43	50
421560	1966-12-21 00:00:00	1966	1967	12	45	45	45
421560	1966-12-22 00:00:00	1966	1967	12	39	39	39
421560	1966-12-23 00:00:00	1966	1967	12	35	35	35
421560	1966-12-24 00:00:00	1966	1967	12	34	34	34
421560	1966-12-25 00:00:00	1966	1967	12	34	34	34
421560	1966-12-26 00:00:00	1966	1967	12	32	32	32
421560	1966-12-27 00:00:00	1966	1967	12	30	30	30
421560	1966-12-28 00:00:00	1966	1967	12	27	27	27
421560	1966-12-29 00:00:00	1966	1967	12	34	34	34
421560	1966-12-30 00:00:00	1966	1967	12	36	36	36
421560	1966-12-31 00:00:00	1966	1967	12	36	36	36
421560	1967-01-01 00:00:00	1967	1967	1	34	34	34
421560	1967-01-02 00:00:00	1967	1967	1	33	33	33
421560	1967-01-03 00:00:00	1967	1967	1	32	32	32
421560	1967-01-04 00:00:00	1967	1967	1	30	30	30
421560	1967-01-05 00:00:00	1967	1967	1	29	29	29
421560	1967-01-06 00:00:00	1967	1967	1	28	28	28
421560	1967-01-07 00:00:00	1967	1967	1	28	28	28
421560	1967-01-08 00:00:00	1967	1967	1	27	27	27
421560	1967-01-09 00:00:00	1967	1967	1	26	26	26
421560	1967-01-10 00:00:00	1967	1967	1	26	26	26
421560	1967-01-11 00:00:00	1967	1967	1	25	25	25
421560	1967-01-12 00:00:00	1967	1967	1	25	25	25
421560	1967-01-13 00:00:00	1967	1967	1	24	24	24
421560	1967-01-14 00:00:00	1967	1967	1	25	25	25
421560	1967-01-15 00:00:00	1967	1967	1	25	25	25
421560	1967-01-16 00:00:00	1967	1967	1	24	24	24
421560	1967-01-17 00:00:00	1967	1967	1	24	24	24
421560	1967-01-18 00:00:00	1967	1967	1	24	24	24
421560	1967-01-19 00:00:00	1967	1967	1	24	24	24
421560	1967-01-20 00:00:00	1967	1967	1	24	24	24
421560	1967-01-21 00:00:00	1967	1967	1	23	23	23
421560	1967-01-22 00:00:00	1967	1967	1	22	22	22
421560	1967-01-23 00:00:00	1967	1967	1	22	22	22
421560	1967-01-24 00:00:00	1967	1967	1	22	22	22
421560	1967-01-25 00:00:00	1967	1967	1	22	22	22
421560	1967-01-26 00:00:00	1967	1967	1	24	24	24
421560	1967-01-27 00:00:00	1967	1967	1	24	24	24
421560	1967-01-28 00:00:00	1967	1967	1	25	25	25
421560	1967-01-29 00:00:00	1967	1967	1	26	26	26
421560	1967-01-30 00:00:00	1967	1967	1	27	27	27
421560	1967-01-31 00:00:00	1967	1967	1	28	28	28
421560	1967-02-01 00:00:00	1967	1967	2	30	30	30
421560	1967-02-02 00:00:00	1967	1967	2	38	38	38
421560	1967-02-03 00:00:00	1967	1967	2	46	46	46
421560	1967-02-04 00:00:00	1967	1967	2	48	48	49
421560	1967-02-05 00:00:00	1967	1967	2	44	44	44
421560	1967-02-06 00:00:00	1967	1967	2	40	40	40
421560	1967-02-07 00:00:00	1967	1967	2	35	35	35
421560	1967-02-08 00:00:00	1967	1967	2	31	31	31
421560	1967-02-09 00:00:00	1967	1967	2	29	29	29
421560	1967-02-10 00:00:00	1967	1967	2	28	28	28
421560	1967-02-11 00:00:00	1967	1967	2	28	28	28
421560	1967-02-12 00:00:00	1967	1967	2	28	28	28
421560	1967-02-13 00:00:00	1967	1967	2	26	26	26
421560	1967-02-14 00:00:00	1967	1967	2	26	26	26
421560	1967-02-15 00:00:00	1967	1967	2	26	26	26
421560	1967-02-16 00:00:00	1967	1967	2	25	25	25
421560	1967-02-17 00:00:00	1967	1967	2	24	24	24
421560	1967-02-18 00:00:00	1967	1967	2	23	23	23
421560	1967-02-19 00:00:00	1967	1967	2	24	24	24
421560	1967-02-20 00:00:00	1967	1967	2	26	26	26
421560	1967-02-21 00:00:00	1967	1967	2	28	28	28
421560	1967-02-22 00:00:00	1967	1967	2	28	28	28
421560	1967-02-23 00:00:00	1967	1967	2	30	30	30
421560	1967-02-24 00:00:00	1967	1967	2	30	30	30
421560	1967-02-25 00:00:00	1967	1967	2	30	30	30
421560	1967-02-26 00:00:00	1967	1967	2	29	29	29
421560	1967-02-27 00:00:00	1967	1967	2	29	29	29
421560	1967-02-28 00:00:00	1967	1967	2	35	35	35
421560	1967-03-01 00:00:00	1967	1967	3	40	40	40
421560	1967-03-02 00:00:00	1967	1967	3	39	39	39
421560	1967-03-03 00:00:00	1967	1967	3	34	34	34
421560	1967-03-04 00:00:00	1967	1967	3	31	31	31
421560	1967-03-05 00:00:00	1967	1967	3	30	30	30
421560	1967-03-06 00:00:00	1967	1967	3	29	29	29
421560	1967-03-07 00:00:00	1967	1967	3	29	29	29
421560	1967-03-08 00:00:00	1967	1967	3	29	29	29
421560	1967-03-09 00:00:00	1967	1967	3	30	30	30
421560	1967-03-10 00:00:00	1967	1967	3	32	32	32
421560	1967-03-11 00:00:00	1967	1967	3	36	36	36
421560	1967-03-12 00:00:00	1967	1967	3	36	36	36
421560	1967-03-13 00:00:00	1967	1967	3	35	35	35
421560	1967-03-14 00:00:00	1967	1967	3	31	31	31
421560	1967-03-15 00:00:00	1967	1967	3	29	29	29
421560	1967-03-16 00:00:00	1967	1967	3	28	28	28
421560	1967-03-17 00:00:00	1967	1967	3	28	28	28
421560	1967-03-18 00:00:00	1967	1967	3	30	30	30
421560	1967-03-19 00:00:00	1967	1967	3	29	29	29
421560	1967-03-20 00:00:00	1967	1967	3	28	28	28
421560	1967-03-21 00:00:00	1967	1967	3	28	28	28
421560	1967-03-22 00:00:00	1967	1967	3	28	28	28
421560	1967-03-23 00:00:00	1967	1967	3	29	29	29
421560	1967-03-24 00:00:00	1967	1967	3	30	30	30
421560	1967-03-25 00:00:00	1967	1967	3	30	30	30
421560	1967-03-26 00:00:00	1967	1967	3	30	30	30
421560	1967-03-27 00:00:00	1967	1967	3	30	30	30
421560	1967-03-28 00:00:00	1967	1967	3	37	37	40
421560	1967-03-29 00:00:00	1967	1967	3	37	37	37
421560	1967-03-30 00:00:00	1967	1967	3	32	32	32
421560	1967-03-31 00:00:00	1967	1967	3	29	29	29
421560	1967-04-01 00:00:00	1967	1967	4	27	27	27
421560	1967-04-02 00:00:00	1967	1967	4	27	27	27
421560	1967-04-03 00:00:00	1967	1967	4	27	27	27
421560	1967-04-04 00:00:00	1967	1967	4	27	27	27
421560	1967-04-05 00:00:00	1967	1967	4	28	28	28
421560	1967-04-06 00:00:00	1967	1967	4	29	29	29
421560	1967-04-07 00:00:00	1967	1967	4	29	29	29
421560	1967-04-08 00:00:00	1967	1967	4	29	29	29
421560	1967-04-09 00:00:00	1967	1967	4	30	30	31
421560	1967-04-10 00:00:00	1967	1967	4	31	31	31
421560	1967-04-11 00:00:00	1967	1967	4	31	31	31
421560	1967-04-12 00:00:00	1967	1967	4	31	31	31
421560	1967-04-13 00:00:00	1967	1967	4	31	31	31
421560	1967-04-14 00:00:00	1967	1967	4	31	31	31
421560	1967-04-15 00:00:00	1967	1967	4	31	31	31
421560	1967-04-16 00:00:00	1967	1967	4	30	30	30
421560	1967-04-17 00:00:00	1967	1967	4	29	29	29
421560	1967-04-18 00:00:00	1967	1967	4	29	29	29
421560	1967-04-19 00:00:00	1967	1967	4	28	28	28
421560	1967-04-20 00:00:00	1967	1967	4	28	28	28
421560	1967-04-21 00:00:00	1967	1967	4	27	27	27
421560	1967-04-22 00:00:00	1967	1967	4	26	26	26
421560	1967-04-23 00:00:00	1967	1967	4	26	26	26
421560	1967-04-24 00:00:00	1967	1967	4	26	26	26
421560	1967-04-25 00:00:00	1967	1967	4	26	26	26
421560	1967-04-26 00:00:00	1967	1967	4	26	26	26
421560	1967-04-27 00:00:00	1967	1967	4	25	25	25
421560	1967-04-28 00:00:00	1967	1967	4	25	25	25
421560	1967-04-29 00:00:00	1967	1967	4	24	24	24
421560	1967-04-30 00:00:00	1967	1967	4	24	24	24
421560	1967-05-01 00:00:00	1967	1967	5	23	23	23
421560	1967-05-02 00:00:00	1967	1967	5	24	24	24
421560	1967-05-03 00:00:00	1967	1967	5	24	24	24
421560	1967-05-04 00:00:00	1967	1967	5	23	23	23
421560	1967-05-05 00:00:00	1967	1967	5	22	22	22
421560	1967-05-06 00:00:00	1967	1967	5	22	22	22
421560	1967-05-07 00:00:00	1967	1967	5	22	22	22
421560	1967-05-08 00:00:00	1967	1967	5	22	22	22
421560	1967-05-09 00:00:00	1967	1967	5	22	22	22
421560	1967-05-10 00:00:00	1967	1967	5	22	22	22
421560	1967-05-11 00:00:00	1967	1967	5	21	21	21
421560	1967-05-12 00:00:00	1967	1967	5	21	21	21
421560	1967-05-13 00:00:00	1967	1967	5	20	20	20
421560	1967-05-14 00:00:00	1967	1967	5	19	19	19
421560	1967-05-15 00:00:00	1967	1967	5	18	18	18
421560	1967-05-16 00:00:00	1967	1967	5	18	18	18
421560	1967-05-17 00:00:00	1967	1967	5	17	17	17
421560	1967-05-18 00:00:00	1967	1967	5	17	17	17
421560	1967-05-19 00:00:00	1967	1967	5	17	17	17
421560	1967-05-20 00:00:00	1967	1967	5	17	17	17
421560	1967-05-21 00:00:00	1967	1967	5	16	16	16
421560	1967-05-22 00:00:00	1967	1967	5	16	16	16
421560	1967-05-23 00:00:00	1967	1967	5	16	16	16
421560	1967-05-24 00:00:00	1967	1967	5	16	16	16
421560	1967-05-25 00:00:00	1967	1967	5	17	17	17
421560	1967-05-26 00:00:00	1967	1967	5	25	25	30
421560	1967-05-27 00:00:00	1967	1967	5	20	20	20
421560	1967-05-28 00:00:00	1967	1967	5	19	19	19
421560	1967-05-29 00:00:00	1967	1967	5	19	19	19
421560	1967-05-30 00:00:00	1967	1967	5	24	24	24
421560	1967-05-31 00:00:00	1967	1967	5	23	23	23
421560	1967-06-01 00:00:00	1967	1967	6	23	23	23
421560	1967-06-02 00:00:00	1967	1967	6	22	22	22
421560	1967-06-03 00:00:00	1967	1967	6	21	21	21
421560	1967-06-04 00:00:00	1967	1967	6	21	21	21
421560	1967-06-05 00:00:00	1967	1967	6	21	21	21
421560	1967-06-06 00:00:00	1967	1967	6	21	21	21
421560	1967-06-07 00:00:00	1967	1967	6	21	21	21
421560	1967-06-08 00:00:00	1967	1967	6	21	21	21
421560	1967-06-09 00:00:00	1967	1967	6	21	21	21
421560	1967-06-10 00:00:00	1967	1967	6	20	20	20
421560	1967-06-11 00:00:00	1967	1967	6	19	19	19
421560	1967-06-12 00:00:00	1967	1967	6	22	22	22
421560	1967-06-13 00:00:00	1967	1967	6	20	20	20
421560	1967-06-14 00:00:00	1967	1967	6	21	21	21
421560	1967-06-15 00:00:00	1967	1967	6	21	21	21
421560	1967-06-16 00:00:00	1967	1967	6	21	21	21
421560	1967-06-17 00:00:00	1967	1967	6	20	20	20
421560	1967-06-18 00:00:00	1967	1967	6	20	20	20
421560	1967-06-19 00:00:00	1967	1967	6	20	20	20
421560	1967-06-20 00:00:00	1967	1967	6	20	20	20
421560	1967-06-21 00:00:00	1967	1967	6	20	20	20
421560	1967-06-22 00:00:00	1967	1967	6	20	20	20
421560	1967-06-23 00:00:00	1967	1967	6	20	20	20
421560	1967-06-24 00:00:00	1967	1967	6	21	21	26
421560	1967-06-25 00:00:00	1967	1967	6	19	19	19
421560	1967-06-26 00:00:00	1967	1967	6	18	18	18
421560	1967-06-27 00:00:00	1967	1967	6	19	19	19
421560	1967-06-28 00:00:00	1967	1967	6	18	18	18
421560	1967-06-29 00:00:00	1967	1967	6	18	18	18
421560	1967-06-30 00:00:00	1967	1967	6	18	18	18
421560	1967-07-01 00:00:00	1967	1967	7	17	17	17
421560	1967-07-02 00:00:00	1967	1967	7	17	17	17
421560	1967-07-03 00:00:00	1967	1967	7	21	21	21
421560	1967-07-04 00:00:00	1967	1967	7	19	19	19
421560	1967-07-05 00:00:00	1967	1967	7	18	18	18
421560	1967-07-06 00:00:00	1967	1967	7	18	18	18
421560	1967-07-07 00:00:00	1967	1967	7	17	17	17
421560	1967-07-08 00:00:00	1967	1967	7	16	16	16
421560	1967-07-09 00:00:00	1967	1967	7	16	16	16
421560	1967-07-10 00:00:00	1967	1967	7	16	16	16
421560	1967-07-11 00:00:00	1967	1967	7	15	15	15
421560	1967-07-12 00:00:00	1967	1967	7	15	15	15
421560	1967-07-13 00:00:00	1967	1967	7	15	15	15
421560	1967-07-14 00:00:00	1967	1967	7	15	15	15
421560	1967-07-15 00:00:00	1967	1967	7	27	27	66
421560	1967-07-16 00:00:00	1967	1967	7	25	25	25
421560	1967-07-17 00:00:00	1967	1967	7	24	24	24
421560	1967-07-18 00:00:00	1967	1967	7	23	23	23
421560	1967-07-19 00:00:00	1967	1967	7	22	22	22
421560	1967-07-20 00:00:00	1967	1967	7	22	22	22
421560	1967-07-21 00:00:00	1967	1967	7	22	22	22
421560	1967-07-22 00:00:00	1967	1967	7	22	22	22
421560	1967-07-23 00:00:00	1967	1967	7	21	21	21
421560	1967-07-24 00:00:00	1967	1967	7	20	20	20
421560	1967-07-25 00:00:00	1967	1967	7	20	20	20
421560	1967-07-26 00:00:00	1967	1967	7	20	20	20
421560	1967-07-27 00:00:00	1967	1967	7	19	19	19
421560	1967-07-28 00:00:00	1967	1967	7	19	19	19
421560	1967-07-29 00:00:00	1967	1967	7	19	19	19
421560	1967-07-30 00:00:00	1967	1967	7	19	19	19
421560	1967-07-31 00:00:00	1967	1967	7	19	19	19
421560	1967-08-01 00:00:00	1967	1967	8	19	19	19
421560	1967-08-02 00:00:00	1967	1967	8	18	18	18
421560	1967-08-03 00:00:00	1967	1967	8	18	18	18
421560	1967-08-04 00:00:00	1967	1967	8	18	18	18
421560	1967-08-05 00:00:00	1967	1967	8	20	20	24
421560	1967-08-06 00:00:00	1967	1967	8	19	19	19
421560	1967-08-07 00:00:00	1967	1967	8	18	18	18
421560	1967-08-08 00:00:00	1967	1967	8	18	18	18
421560	1967-08-09 00:00:00	1967	1967	8	18	18	18
421560	1967-08-10 00:00:00	1967	1967	8	18	18	18
421560	1967-08-11 00:00:00	1967	1967	8	18	18	18
421560	1967-08-12 00:00:00	1967	1967	8	18	18	18
421560	1967-08-13 00:00:00	1967	1967	8	21	21	21
421560	1967-08-14 00:00:00	1967	1967	8	20	20	20
421560	1967-08-15 00:00:00	1967	1967	8	20	20	20
421560	1967-08-16 00:00:00	1967	1967	8	19	19	19
421560	1967-08-17 00:00:00	1967	1967	8	18	18	18
421560	1967-08-18 00:00:00	1967	1967	8	18	18	18
421560	1967-08-19 00:00:00	1967	1967	8	18	18	18
421560	1967-08-20 00:00:00	1967	1967	8	18	18	18
421560	1967-08-21 00:00:00	1967	1967	8	18	18	18
421560	1967-08-22 00:00:00	1967	1967	8	18	18	18
421560	1967-08-23 00:00:00	1967	1967	8	18	18	18
421560	1967-08-24 00:00:00	1967	1967	8	18	18	18
421560	1967-08-25 00:00:00	1967	1967	8	19	19	19
421560	1967-08-26 00:00:00	1967	1967	8	19	19	19
421560	1967-08-27 00:00:00	1967	1967	8	19	19	19
421560	1967-08-28 00:00:00	1967	1967	8	18	18	18
421560	1967-08-29 00:00:00	1967	1967	8	18	18	18
421560	1967-08-30 00:00:00	1967	1967	8	18	18	18
421560	1967-08-31 00:00:00	1967	1967	8	18	18	18
421560	1967-09-01 00:00:00	1967	1967	9	16	16	16
421560	1967-09-02 00:00:00	1967	1967	9	15	15	15
421560	1967-09-03 00:00:00	1967	1967	9	15	15	15
421560	1967-09-04 00:00:00	1967	1967	9	18	18	18
421560	1967-09-05 00:00:00	1967	1967	9	17	17	17
421560	1967-09-06 00:00:00	1967	1967	9	16	16	16
421560	1967-09-07 00:00:00	1967	1967	9	15	15	15
421560	1967-09-08 00:00:00	1967	1967	9	15	15	15
421560	1967-09-09 00:00:00	1967	1967	9	15	15	15
421560	1967-09-10 00:00:00	1967	1967	9	15	15	15
421560	1967-09-11 00:00:00	1967	1967	9	16	16	16
421560	1967-09-12 00:00:00	1967	1967	9	16	16	16
421560	1967-09-13 00:00:00	1967	1967	9	16	16	16
421560	1967-09-14 00:00:00	1967	1967	9	16	16	16
421560	1967-09-15 00:00:00	1967	1967	9	16	16	16
421560	1967-09-16 00:00:00	1967	1967	9	15	15	15
421560	1967-09-17 00:00:00	1967	1967	9	16	16	16
421560	1967-09-18 00:00:00	1967	1967	9	16	16	16
421560	1967-09-19 00:00:00	1967	1967	9	16	16	16
421560	1967-09-20 00:00:00	1967	1967	9	16	16	16
421560	1967-09-21 00:00:00	1967	1967	9	20	20	40
421560	1967-09-22 00:00:00	1967	1967	9	24	24	24
421560	1967-09-23 00:00:00	1967	1967	9	20	20	20
421560	1967-09-24 00:00:00	1967	1967	9	20	20	20
421560	1967-09-25 00:00:00	1967	1967	9	20	20	20
421560	1967-09-26 00:00:00	1967	1967	9	20	20	20
421560	1967-09-27 00:00:00	1967	1967	9	19	19	19
421560	1967-09-28 00:00:00	1967	1967	9	19	19	19
421560	1967-09-29 00:00:00	1967	1967	9	18	18	18
421560	1967-09-30 00:00:00	1967	1967	9	17	17	17
421560	1967-10-01 00:00:00	1967	1967	10	19	19	19
421560	1967-10-02 00:00:00	1967	1967	10	19	19	19
421560	1967-10-03 00:00:00	1967	1967	10	19	19	19
421560	1967-10-04 00:00:00	1967	1967	10	19	19	19
421560	1967-10-05 00:00:00	1967	1967	10	20	20	20
421560	1967-10-06 00:00:00	1967	1967	10	19	19	19
421560	1967-10-07 00:00:00	1967	1967	10	18	18	18
421560	1967-10-08 00:00:00	1967	1967	10	18	18	18
421560	1967-10-09 00:00:00	1967	1967	10	18	18	18
421560	1967-10-10 00:00:00	1967	1967	10	18	18	18
421560	1967-10-11 00:00:00	1967	1967	10	18	18	18
421560	1967-10-12 00:00:00	1967	1967	10	17	17	17
421560	1967-10-13 00:00:00	1967	1967	10	17	17	17
421560	1967-10-14 00:00:00	1967	1967	10	17	17	17
421560	1967-10-15 00:00:00	1967	1967	10	18	18	18
421560	1967-10-16 00:00:00	1967	1967	10	22	22	22
421560	1967-10-17 00:00:00	1967	1967	10	21	21	21
421560	1967-10-18 00:00:00	1967	1967	10	21	21	21
421560	1967-10-19 00:00:00	1967	1967	10	21	21	21
421560	1967-10-20 00:00:00	1967	1967	10	20	20	20
421560	1967-10-21 00:00:00	1967	1967	10	20	20	20
421560	1967-10-22 00:00:00	1967	1967	10	20	20	20
421560	1967-10-23 00:00:00	1967	1967	10	22	22	22
421560	1967-10-24 00:00:00	1967	1967	10	25	25	41
421560	1967-10-25 00:00:00	1967	1967	10	25	25	25
421560	1967-10-26 00:00:00	1967	1967	10	25	25	25
421560	1967-10-27 00:00:00	1967	1967	10	24	24	24
421560	1967-10-28 00:00:00	1967	1967	10	24	24	24
421560	1967-10-29 00:00:00	1967	1967	10	24	24	24
421560	1967-10-30 00:00:00	1967	1967	10	24	24	24
421560	1967-10-31 00:00:00	1967	1967	10	24	24	24
421560	1967-11-01 00:00:00	1967	1968	11	23	23	23
421560	1967-11-02 00:00:00	1967	1968	11	25	25	25
421560	1967-11-03 00:00:00	1967	1968	11	25	25	25
421560	1967-11-04 00:00:00	1967	1968	11	24	24	24
421560	1967-11-05 00:00:00	1967	1968	11	23	23	23
421560	1967-11-06 00:00:00	1967	1968	11	24	24	24
421560	1967-11-07 00:00:00	1967	1968	11	23	23	23
421560	1967-11-08 00:00:00	1967	1968	11	23	23	23
421560	1967-11-09 00:00:00	1967	1968	11	23	23	23
421560	1967-11-10 00:00:00	1967	1968	11	22	22	22
421560	1967-11-11 00:00:00	1967	1968	11	22	22	22
421560	1967-11-12 00:00:00	1967	1968	11	25	25	27
421560	1967-11-13 00:00:00	1967	1968	11	24	24	24
421560	1967-11-14 00:00:00	1967	1968	11	24	24	24
421560	1967-11-15 00:00:00	1967	1968	11	24	24	24
421560	1967-11-16 00:00:00	1967	1968	11	24	24	24
421560	1967-11-17 00:00:00	1967	1968	11	24	24	24
421560	1967-11-18 00:00:00	1967	1968	11	24	24	24
421560	1967-11-19 00:00:00	1967	1968	11	23	23	23
421560	1967-11-20 00:00:00	1967	1968	11	23	23	23
421560	1967-11-21 00:00:00	1967	1968	11	23	23	23
421560	1967-11-22 00:00:00	1967	1968	11	22	22	22
421560	1967-11-23 00:00:00	1967	1968	11	22	22	22
421560	1967-11-24 00:00:00	1967	1968	11	21	21	21
421560	1967-11-25 00:00:00	1967	1968	11	21	21	21
421560	1967-11-26 00:00:00	1967	1968	11	21	21	21
421560	1967-11-27 00:00:00	1967	1968	11	21	21	21
421560	1967-11-28 00:00:00	1967	1968	11	21	21	21
421560	1967-11-29 00:00:00	1967	1968	11	21	21	21
421560	1967-11-30 00:00:00	1967	1968	11	21	21	21
421560	1967-12-01 00:00:00	1967	1968	12	21	21	21
421560	1967-12-02 00:00:00	1967	1968	12	22	22	22
421560	1967-12-03 00:00:00	1967	1968	12	22	22	22
421560	1967-12-04 00:00:00	1967	1968	12	22	22	22
421560	1967-12-05 00:00:00	1967	1968	12	24	24	24
421560	1967-12-06 00:00:00	1967	1968	12	30	30	30
421560	1967-12-07 00:00:00	1967	1968	12	28	28	28
421560	1967-12-08 00:00:00	1967	1968	12	28	28	28
421560	1967-12-09 00:00:00	1967	1968	12	27	27	27
421560	1967-12-10 00:00:00	1967	1968	12	29	29	29
421560	1967-12-11 00:00:00	1967	1968	12	29	29	29
421560	1967-12-12 00:00:00	1967	1968	12	27	27	27
421560	1967-12-13 00:00:00	1967	1968	12	26	26	26
421560	1967-12-14 00:00:00	1967	1968	12	24	24	24
421560	1967-12-15 00:00:00	1967	1968	12	23	23	23
421560	1967-12-16 00:00:00	1967	1968	12	22	22	22
421560	1967-12-17 00:00:00	1967	1968	12	21	21	21
421560	1967-12-18 00:00:00	1967	1968	12	21	21	21
421560	1967-12-19 00:00:00	1967	1968	12	20	20	20
421560	1967-12-20 00:00:00	1967	1968	12	20	20	20
421560	1967-12-21 00:00:00	1967	1968	12	20	20	20
421560	1967-12-22 00:00:00	1967	1968	12	22	22	22
421560	1967-12-23 00:00:00	1967	1968	12	34	34	34
421560	1967-12-24 00:00:00	1967	1968	12	55	55	59
421560	1967-12-25 00:00:00	1967	1968	12	50	50	50
421560	1967-12-26 00:00:00	1967	1968	12	44	44	44
421560	1967-12-27 00:00:00	1967	1968	12	38	38	38
421560	1967-12-28 00:00:00	1967	1968	12	35	35	35
421560	1967-12-29 00:00:00	1967	1968	12	30	30	30
421560	1967-12-30 00:00:00	1967	1968	12	30	30	30
421560	1967-12-31 00:00:00	1967	1968	12	28	28	28
421560	1968-01-01 00:00:00	1968	1968	1	26	26	26
421560	1968-01-02 00:00:00	1968	1968	1	24	24	24
421560	1968-01-03 00:00:00	1968	1968	1	23	23	23
421560	1968-01-04 00:00:00	1968	1968	1	23	23	23
421560	1968-01-05 00:00:00	1968	1968	1	22	22	22
421560	1968-01-06 00:00:00	1968	1968	1	23	23	23
421560	1968-01-07 00:00:00	1968	1968	1	22	22	22
421560	1968-01-08 00:00:00	1968	1968	1	24	24	24
421560	1968-01-09 00:00:00	1968	1968	1	26	26	26
421560	1968-01-10 00:00:00	1968	1968	1	22	22	22
421560	1968-01-11 00:00:00	1968	1968	1	22	22	22
421560	1968-01-12 00:00:00	1968	1968	1	22	22	22
421560	1968-01-13 00:00:00	1968	1968	1	22	22	33
421560	1968-01-14 00:00:00	1968	1968	1	20	20	20
421560	1968-01-15 00:00:00	1968	1968	1	17	17	17
421560	1968-01-16 00:00:00	1968	1968	1	20	20	20
421560	1968-01-17 00:00:00	1968	1968	1	22	22	22
421560	1968-01-18 00:00:00	1968	1968	1	23	23	23
421560	1968-01-19 00:00:00	1968	1968	1	23	23	23
421560	1968-01-20 00:00:00	1968	1968	1	23	23	23
421560	1968-01-21 00:00:00	1968	1968	1	23	23	23
421560	1968-01-22 00:00:00	1968	1968	1	26	26	26
421560	1968-01-23 00:00:00	1968	1968	1	25	25	25
421560	1968-01-24 00:00:00	1968	1968	1	24	24	24
421560	1968-01-25 00:00:00	1968	1968	1	23	23	23
421560	1968-01-26 00:00:00	1968	1968	1	22	22	22
421560	1968-01-27 00:00:00	1968	1968	1	20	20	20
421560	1968-01-28 00:00:00	1968	1968	1	19	19	19
421560	1968-01-29 00:00:00	1968	1968	1	19	19	19
421560	1968-01-30 00:00:00	1968	1968	1	18	18	18
421560	1968-01-31 00:00:00	1968	1968	1	18	18	18
421560	1968-02-01 00:00:00	1968	1968	2	18	18	18
421560	1968-02-02 00:00:00	1968	1968	2	18	18	18
421560	1968-02-03 00:00:00	1968	1968	2	18	18	18
421560	1968-02-04 00:00:00	1968	1968	2	15	15	15
421560	1968-02-05 00:00:00	1968	1968	2	15	15	15
421560	1968-02-06 00:00:00	1968	1968	2	15	15	15
